location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4826556,"Ubud","relativehumidity",55.5144993464152,"%","2025-08-03T10:00:00Z","2025-08-03T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",52.17541694641113,"%","2025-08-03T11:00:00Z","2025-08-03T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",56.07283369700114,"%","2025-08-03T12:00:00Z","2025-08-03T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",47.68429183959961,"%","2025-08-03T13:00:00Z","2025-08-03T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",52.7347084681193,"%","2025-08-03T14:00:00Z","2025-08-03T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",48.688666661580406,"%","2025-08-03T15:00:00Z","2025-08-03T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",54.089417139689125,"%","2025-08-03T16:00:00Z","2025-08-04T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",54.026792208353676,"%","2025-08-03T17:00:00Z","2025-08-04T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","relativehumidity",54.97499942779541,"%","2025-08-03T18:00:00Z","2025-08-04T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",23.635000228881836,"c","2025-06-22T11:00:00Z","2025-06-22T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.287277857462566,"c","2025-06-22T12:00:00Z","2025-06-22T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.627874851226807,"c","2025-06-22T13:00:00Z","2025-06-22T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.139708360036213,"c","2025-06-22T14:00:00Z","2025-06-22T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.936749935150146,"c","2025-06-22T15:00:00Z","2025-06-22T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.891708215077717,"c","2025-06-22T16:00:00Z","2025-06-23T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.878666241963703,"c","2025-06-22T17:00:00Z","2025-06-23T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.920832951863606,"c","2025-06-22T18:00:00Z","2025-06-23T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.92691659927368,"c","2025-06-22T19:00:00Z","2025-06-23T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.91474962234497,"c","2025-06-22T20:00:00Z","2025-06-23T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.84062433242798,"c","2025-06-22T21:00:00Z","2025-06-23T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.796624183654785,"c","2025-06-22T22:00:00Z","2025-06-23T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.949041684468586,"c","2025-06-22T23:00:00Z","2025-06-23T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.152541478474934,"c","2025-06-23T01:00:00Z","2025-06-23T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.889874935150146,"c","2025-06-23T02:00:00Z","2025-06-23T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.22112528483073,"c","2025-06-23T03:00:00Z","2025-06-23T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.482458750406902,"c","2025-06-23T04:00:00Z","2025-06-23T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.308916727701824,"c","2025-06-23T05:00:00Z","2025-06-23T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.936999956766766,"c","2025-06-23T06:00:00Z","2025-06-23T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.264583428700764,"c","2025-06-23T07:00:00Z","2025-06-23T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.58583354949951,"c","2025-06-23T09:00:00Z","2025-06-23T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.38279136021932,"c","2025-06-23T10:00:00Z","2025-06-23T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.29474941889445,"c","2025-06-23T11:00:00Z","2025-06-23T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.94291623433431,"c","2025-06-23T12:00:00Z","2025-06-23T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.609208424886067,"c","2025-06-23T13:00:00Z","2025-06-23T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.9461251894633,"c","2025-06-23T14:00:00Z","2025-06-23T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",26.55929152170817,"c","2025-06-23T15:00:00Z","2025-06-23T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.579541842142742,"c","2025-06-23T16:00:00Z","2025-06-24T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.669625282287598,"c","2025-06-23T17:00:00Z","2025-06-24T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.634000301361084,"c","2025-06-23T18:00:00Z","2025-06-24T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.63841724395752,"c","2025-06-23T19:00:00Z","2025-06-24T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.605666955312092,"c","2025-06-23T20:00:00Z","2025-06-24T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.524833520253498,"c","2025-06-23T21:00:00Z","2025-06-24T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.5002498626709,"c","2025-06-23T22:00:00Z","2025-06-24T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.55287488301595,"c","2025-06-23T23:00:00Z","2025-06-24T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.51812521616618,"c","2025-06-24T00:00:00Z","2025-06-24T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.28874985376994,"c","2025-06-24T01:00:00Z","2025-06-24T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.431166966756184,"c","2025-06-24T02:00:00Z","2025-06-24T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.974000136057537,"c","2025-06-24T03:00:00Z","2025-06-24T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.60949993133545,"c","2025-06-24T04:00:00Z","2025-06-24T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.10437536239624,"c","2025-06-24T05:00:00Z","2025-06-24T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.91112518310547,"c","2025-06-24T06:00:00Z","2025-06-24T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.679250240325928,"c","2025-06-24T07:00:00Z","2025-06-24T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.07379134496053,"c","2025-06-24T08:00:00Z","2025-06-24T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.826916853586834,"c","2025-06-24T09:00:00Z","2025-06-24T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.200958728790283,"c","2025-06-24T10:00:00Z","2025-06-24T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.92712465922038,"c","2025-06-24T11:00:00Z","2025-06-24T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.240166664123535,"c","2025-06-24T12:00:00Z","2025-06-24T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.301958401997883,"c","2025-06-24T13:00:00Z","2025-06-24T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.61233361562093,"c","2025-06-24T14:00:00Z","2025-06-24T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.913583437601726,"c","2025-06-24T15:00:00Z","2025-06-24T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.208708604176838,"c","2025-06-24T16:00:00Z","2025-06-25T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.236250082651775,"c","2025-06-24T17:00:00Z","2025-06-25T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.20358403523763,"c","2025-06-24T18:00:00Z","2025-06-25T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.200000762939453,"c","2025-06-24T19:00:00Z","2025-06-25T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.142958641052246,"c","2025-06-24T20:00:00Z","2025-06-25T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.065374851226807,"c","2025-06-24T21:00:00Z","2025-06-25T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.02354160944621,"c","2025-06-24T22:00:00Z","2025-06-25T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.93470843633016,"c","2025-06-25T02:00:00Z","2025-06-25T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.42229159673055,"c","2025-06-25T03:00:00Z","2025-06-25T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.65845823287964,"c","2025-06-25T04:00:00Z","2025-06-25T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.077416737874348,"c","2025-06-25T05:00:00Z","2025-06-25T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.463208357493084,"c","2025-06-25T06:00:00Z","2025-06-25T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.83987506230672,"c","2025-06-25T07:00:00Z","2025-06-25T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.163125197092693,"c","2025-06-25T09:00:00Z","2025-06-25T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.56595818201701,"c","2025-06-25T10:00:00Z","2025-06-25T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.965458234151203,"c","2025-06-25T11:00:00Z","2025-06-25T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.572999954223633,"c","2025-06-25T12:00:00Z","2025-06-25T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.7697917620341,"c","2025-06-25T13:00:00Z","2025-06-25T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.111666679382324,"c","2025-06-25T14:00:00Z","2025-06-25T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",27.72637478510539,"c","2025-06-25T15:00:00Z","2025-06-25T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.46262486775716,"c","2025-06-25T16:00:00Z","2025-06-26T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.57158374786377,"c","2025-06-25T17:00:00Z","2025-06-26T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.599167029062908,"c","2025-06-25T18:00:00Z","2025-06-26T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.601250330607098,"c","2025-06-25T19:00:00Z","2025-06-26T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.567750136057537,"c","2025-06-25T20:00:00Z","2025-06-26T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.576874891916912,"c","2025-06-25T21:00:00Z","2025-06-26T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.58983341852824,"c","2025-06-25T22:00:00Z","2025-06-26T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.589958826700848,"c","2025-06-25T23:00:00Z","2025-06-26T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.673667271931965,"c","2025-06-26T00:00:00Z","2025-06-26T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.48437484105428,"c","2025-06-26T01:00:00Z","2025-06-26T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.85166613260905,"c","2025-06-26T02:00:00Z","2025-06-26T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.249291737874348,"c","2025-06-26T03:00:00Z","2025-06-26T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.65470822652181,"c","2025-06-26T04:00:00Z","2025-06-26T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.002750078837078,"c","2025-06-26T05:00:00Z","2025-06-26T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.795041879018147,"c","2025-06-26T06:00:00Z","2025-06-26T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.567041397094727,"c","2025-06-26T07:00:00Z","2025-06-26T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.4888334274292,"c","2025-06-26T08:00:00Z","2025-06-26T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.486124833424885,"c","2025-06-26T09:00:00Z","2025-06-26T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.912958304087322,"c","2025-06-26T10:00:00Z","2025-06-26T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.131458441416424,"c","2025-06-26T11:00:00Z","2025-06-26T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.861958185831707,"c","2025-06-26T12:00:00Z","2025-06-26T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.727500279744465,"c","2025-06-26T13:00:00Z","2025-06-26T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.718125025431316,"c","2025-06-26T14:00:00Z","2025-06-26T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.440583388010662,"c","2025-06-26T15:00:00Z","2025-06-26T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.798333009084065,"c","2025-06-26T16:00:00Z","2025-06-27T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.785749594370525,"c","2025-06-26T17:00:00Z","2025-06-27T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.593249956766766,"c","2025-06-26T18:00:00Z","2025-06-27T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.514416694641113,"c","2025-06-26T19:00:00Z","2025-06-27T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.415916601816814,"c","2025-06-26T20:00:00Z","2025-06-27T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.31404145558675,"c","2025-06-26T21:00:00Z","2025-06-27T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.18316713968913,"c","2025-06-26T22:00:00Z","2025-06-27T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.063125133514404,"c","2025-06-26T23:00:00Z","2025-06-27T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.998375097910564,"c","2025-06-27T00:00:00Z","2025-06-27T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.11679172515869,"c","2025-06-27T01:00:00Z","2025-06-27T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.06595818201701,"c","2025-06-27T02:00:00Z","2025-06-27T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.0683749516805,"c","2025-06-27T03:00:00Z","2025-06-27T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.46216646830241,"c","2025-06-27T04:00:00Z","2025-06-27T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.6621249516805,"c","2025-06-27T05:00:00Z","2025-06-27T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.51395845413208,"c","2025-06-27T06:00:00Z","2025-06-27T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",28.475958347320557,"c","2025-06-27T07:00:00Z","2025-06-27T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.2497083346049,"c","2025-06-27T08:00:00Z","2025-06-27T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",31.0569167137146,"c","2025-06-27T09:00:00Z","2025-06-27T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.56974999109904,"c","2025-06-27T10:00:00Z","2025-06-27T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.439374923706055,"c","2025-06-27T11:00:00Z","2025-06-27T19:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.42533318201701,"c","2025-06-27T12:00:00Z","2025-06-27T20:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.41462469100952,"c","2025-06-27T13:00:00Z","2025-06-27T21:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.393749872843426,"c","2025-06-27T14:00:00Z","2025-06-27T22:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.364041487375896,"c","2025-06-27T15:00:00Z","2025-06-27T23:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.213667233784992,"c","2025-06-27T16:00:00Z","2025-06-28T00:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.16883357365926,"c","2025-06-27T17:00:00Z","2025-06-28T01:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.097916920979817,"c","2025-06-27T18:00:00Z","2025-06-28T02:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.038750171661377,"c","2025-06-27T19:00:00Z","2025-06-28T03:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.996666590372723,"c","2025-06-27T20:00:00Z","2025-06-28T04:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.946249961853027,"c","2025-06-27T21:00:00Z","2025-06-28T05:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.8905831972758,"c","2025-06-27T22:00:00Z","2025-06-28T06:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.82745822270711,"c","2025-06-27T23:00:00Z","2025-06-28T07:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.81833330790202,"c","2025-06-28T00:00:00Z","2025-06-28T08:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.87266667683919,"c","2025-06-28T01:00:00Z","2025-06-28T09:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",29.98841683069865,"c","2025-06-28T02:00:00Z","2025-06-28T10:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.248791694641113,"c","2025-06-28T03:00:00Z","2025-06-28T11:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.57366689046224,"c","2025-06-28T04:00:00Z","2025-06-28T12:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",30.87120787302653,"c","2025-06-28T05:00:00Z","2025-06-28T13:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",31.26616668701172,"c","2025-06-28T06:00:00Z","2025-06-28T14:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",31.556167125701904,"c","2025-06-28T07:00:00Z","2025-06-28T15:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",31.643667221069336,"c","2025-06-28T08:00:00Z","2025-06-28T16:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",31.67870871225993,"c","2025-06-28T09:00:00Z","2025-06-28T17:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
4826556,"Ubud","temperature",31.458624998728435,"c","2025-06-28T10:00:00Z","2025-06-28T18:00:00+08:00","Asia/Makassar",-8.53036,115.26932,,,,"Rozendal","AirGradient"
