location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6103954,"Kopernik ","relativehumidity",55.506569682227244,"%","2025-10-27T08:00:00Z","2025-10-27T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",56.48016654650371,"%","2025-10-27T09:00:00Z","2025-10-27T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",59.63850002288819,"%","2025-11-05T04:00:00Z","2025-11-05T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",53.503082974751784,"%","2025-11-05T05:00:00Z","2025-11-05T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",55.72816646893819,"%","2025-11-05T06:00:00Z","2025-11-05T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.868083286285405,"%","2025-11-05T08:00:00Z","2025-11-05T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.435916392008465,"%","2025-11-05T09:00:00Z","2025-11-05T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.38375004132589,"%","2025-11-05T10:00:00Z","2025-11-05T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.453125021192754,"%","2025-11-05T11:00:00Z","2025-11-05T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.273500363032014,"%","2025-11-05T12:00:00Z","2025-11-05T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.043458429972326,"%","2025-11-05T13:00:00Z","2025-11-05T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.97991673151651,"%","2025-11-05T14:00:00Z","2025-11-05T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.02983311017354,"%","2025-11-05T15:00:00Z","2025-11-05T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.79787460962931,"%","2025-11-05T16:00:00Z","2025-11-06T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.72908341089884,"%","2025-11-05T17:00:00Z","2025-11-06T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.43770834604899,"%","2025-11-05T18:00:00Z","2025-11-06T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.08604113260905,"%","2025-11-05T19:00:00Z","2025-11-06T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.10508348147074,"%","2025-11-05T20:00:00Z","2025-11-06T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.42637530962625,"%","2025-11-05T21:00:00Z","2025-11-06T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.13162474632263,"%","2025-11-05T22:00:00Z","2025-11-06T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.7367917696635,"%","2025-11-05T23:00:00Z","2025-11-06T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.23812532424927,"%","2025-11-06T00:00:00Z","2025-11-06T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.33491663932801,"%","2025-11-06T01:00:00Z","2025-11-06T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.763583294550585,"%","2025-11-06T02:00:00Z","2025-11-06T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.12737514177959,"%","2025-11-06T03:00:00Z","2025-11-06T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",57.78120807011923,"%","2025-11-06T04:00:00Z","2025-11-06T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",55.757208315531415,"%","2025-11-06T05:00:00Z","2025-11-06T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",52.98849986394245,"%","2025-11-06T06:00:00Z","2025-11-06T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",52.12829171816508,"%","2025-11-06T07:00:00Z","2025-11-06T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",51.730625247955324,"%","2025-11-06T08:00:00Z","2025-11-06T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",51.97691694895426,"%","2025-11-06T09:00:00Z","2025-11-06T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",53.30112479527791,"%","2025-11-06T10:00:00Z","2025-11-06T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",54.947666708628354,"%","2025-11-06T11:00:00Z","2025-11-06T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",57.217374912897746,"%","2025-11-06T12:00:00Z","2025-11-06T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",58.26245846748352,"%","2025-11-06T13:00:00Z","2025-11-06T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",58.17837510108947,"%","2025-11-06T14:00:00Z","2025-11-06T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",58.31991675694783,"%","2025-11-06T15:00:00Z","2025-11-06T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",57.80787502924601,"%","2025-11-06T16:00:00Z","2025-11-07T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",58.433458439509074,"%","2025-11-06T17:00:00Z","2025-11-07T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",58.26195820172629,"%","2025-11-06T18:00:00Z","2025-11-07T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.24362508455912,"%","2025-11-06T19:00:00Z","2025-11-07T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",59.21145861943563,"%","2025-11-06T20:00:00Z","2025-11-07T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",59.04074962933859,"%","2025-11-06T21:00:00Z","2025-11-07T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.974527862336906,"%","2025-11-06T22:00:00Z","2025-11-07T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",59.45154155095418,"%","2025-11-06T23:00:00Z","2025-11-07T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",56.767791748046875,"%","2025-11-07T00:00:00Z","2025-11-07T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",55.22141669591269,"%","2025-11-07T01:00:00Z","2025-11-07T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",53.060333251953125,"%","2025-11-07T02:00:00Z","2025-11-07T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",50.699958308537795,"%","2025-11-07T03:00:00Z","2025-11-07T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",50.153166866302485,"%","2025-11-07T04:00:00Z","2025-11-07T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",52.00737474759419,"%","2025-11-07T05:00:00Z","2025-11-07T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",52.51279163360595,"%","2025-11-07T06:00:00Z","2025-11-07T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",52.637999963760386,"%","2025-11-07T07:00:00Z","2025-11-07T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",54.11345836321512,"%","2025-11-07T08:00:00Z","2025-11-07T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.583208243052155,"%","2025-11-07T09:00:00Z","2025-11-07T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.068958314259845,"%","2025-11-07T10:00:00Z","2025-11-07T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.4332082907359,"%","2025-11-07T11:00:00Z","2025-11-07T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.816208330790204,"%","2025-11-07T12:00:00Z","2025-11-07T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.263000154495245,"%","2025-11-07T13:00:00Z","2025-11-07T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.852083285649606,"%","2025-11-07T14:00:00Z","2025-11-07T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.557363527471374,"%","2025-11-07T15:00:00Z","2025-11-07T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.38887484868368,"%","2025-11-07T16:00:00Z","2025-11-08T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.95400007565815,"%","2025-11-07T17:00:00Z","2025-11-08T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.360833470026655,"%","2025-11-07T18:00:00Z","2025-11-08T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.26366658210754,"%","2025-11-07T19:00:00Z","2025-11-08T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.53713638999245,"%","2025-11-07T20:00:00Z","2025-11-08T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.376500097910565,"%","2025-11-07T21:00:00Z","2025-11-08T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.14866669972738,"%","2025-11-07T22:00:00Z","2025-11-08T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.84604185422261,"%","2025-11-07T23:00:00Z","2025-11-08T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.91820823351543,"%","2025-11-08T00:00:00Z","2025-11-08T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",58.91962485313416,"%","2025-11-08T01:00:00Z","2025-11-08T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",55.26433348655701,"%","2025-11-08T02:00:00Z","2025-11-08T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",54.29695836702982,"%","2025-11-08T03:00:00Z","2025-11-08T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",55.11770831743876,"%","2025-11-08T04:00:00Z","2025-11-08T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",53.0817502339681,"%","2025-11-08T05:00:00Z","2025-11-08T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",55.10216671625773,"%","2025-11-08T06:00:00Z","2025-11-08T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.2999167919159,"%","2025-11-08T07:00:00Z","2025-11-08T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.74762492179872,"%","2025-11-08T08:00:00Z","2025-11-08T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",59.810708125432335,"%","2025-11-08T09:00:00Z","2025-11-08T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",58.28774995803834,"%","2025-11-08T10:00:00Z","2025-11-08T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",59.15983314514161,"%","2025-11-08T11:00:00Z","2025-11-08T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.45899991989135,"%","2025-11-08T12:00:00Z","2025-11-08T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.49133358001709,"%","2025-11-08T13:00:00Z","2025-11-08T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.7748332341512,"%","2025-11-08T14:00:00Z","2025-11-08T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.21583353678386,"%","2025-11-08T15:00:00Z","2025-11-08T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.60166651407878,"%","2025-11-08T16:00:00Z","2025-11-09T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.480833307902024,"%","2025-11-08T17:00:00Z","2025-11-09T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.47983322143556,"%","2025-11-08T18:00:00Z","2025-11-09T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.56166680653889,"%","2025-11-08T19:00:00Z","2025-11-09T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",63.19599990844727,"%","2025-11-08T20:00:00Z","2025-11-09T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.10033327738445,"%","2025-11-08T21:00:00Z","2025-11-09T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.3998338063558,"%","2025-11-08T22:00:00Z","2025-11-09T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",64.14883333841959,"%","2025-11-08T23:00:00Z","2025-11-09T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.609833463033034,"%","2025-11-09T00:00:00Z","2025-11-09T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.01900018056234,"%","2025-11-09T01:00:00Z","2025-11-09T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.94399998982747,"%","2025-11-09T02:00:00Z","2025-11-09T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",59.69799989064534,"%","2025-11-09T03:00:00Z","2025-11-09T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.95983320871989,"%","2025-11-09T04:00:00Z","2025-11-09T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.74049987792969,"%","2025-11-09T05:00:00Z","2025-11-09T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.874000040690106,"%","2025-11-09T06:00:00Z","2025-11-09T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.889999898274745,"%","2025-11-09T07:00:00Z","2025-11-09T15:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.63966681162517,"%","2025-11-09T08:00:00Z","2025-11-09T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.5990000406901,"%","2025-11-09T09:00:00Z","2025-11-09T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.4668333053589,"%","2025-11-09T10:00:00Z","2025-11-09T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.850499979654955,"%","2025-11-09T11:00:00Z","2025-11-09T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.988166872660315,"%","2025-11-09T12:00:00Z","2025-11-09T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.47366689046225,"%","2025-11-09T13:00:00Z","2025-11-09T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.89599990844726,"%","2025-11-09T14:00:00Z","2025-11-09T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.091500027974455,"%","2025-11-09T15:00:00Z","2025-11-09T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.99200019836426,"%","2025-11-09T16:00:00Z","2025-11-10T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.18762496312459,"%","2025-11-09T17:00:00Z","2025-11-10T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",61.836166508992505,"%","2025-11-09T18:00:00Z","2025-11-10T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.480500094095866,"%","2025-11-09T19:00:00Z","2025-11-10T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.06420836448669,"%","2025-11-09T20:00:00Z","2025-11-10T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.03449974060058,"%","2025-11-09T21:00:00Z","2025-11-10T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.38633346557617,"%","2025-11-09T22:00:00Z","2025-11-10T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",62.342833264668776,"%","2025-11-09T23:00:00Z","2025-11-10T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","relativehumidity",60.24283326466878,"%","2025-11-10T00:00:00Z","2025-11-10T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",29.674624745051066,"c","2025-10-22T08:00:00Z","2025-10-22T16:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",30.138958128293353,"c","2025-10-22T09:00:00Z","2025-10-22T17:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",30.212250015470715,"c","2025-10-22T10:00:00Z","2025-10-22T18:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",29.501575741623387,"c","2025-10-22T11:00:00Z","2025-10-22T19:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",29.104848367517647,"c","2025-10-22T12:00:00Z","2025-10-22T20:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",28.52145843505859,"c","2025-10-22T13:00:00Z","2025-10-22T21:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",28.34512448310852,"c","2025-10-22T14:00:00Z","2025-10-22T22:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",28.357916450500493,"c","2025-10-22T15:00:00Z","2025-10-22T23:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.941458233197526,"c","2025-10-22T16:00:00Z","2025-10-23T00:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.78462515936958,"c","2025-10-22T17:00:00Z","2025-10-23T01:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.755749998092654,"c","2025-10-22T18:00:00Z","2025-10-23T02:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.5473749478658,"c","2025-10-22T19:00:00Z","2025-10-23T03:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.329207928975425,"c","2025-10-22T20:00:00Z","2025-10-23T04:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.111125040054322,"c","2025-10-22T21:00:00Z","2025-10-23T05:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.01166671117147,"c","2025-10-22T22:00:00Z","2025-10-23T06:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",27.32255569828881,"c","2025-10-22T23:00:00Z","2025-10-23T07:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",28.28800003263686,"c","2025-10-23T00:00:00Z","2025-10-23T08:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",29.682208352618748,"c","2025-10-23T01:00:00Z","2025-10-23T09:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",30.880791563457915,"c","2025-10-23T02:00:00Z","2025-10-23T10:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",31.565791847970754,"c","2025-10-23T03:00:00Z","2025-10-23T11:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",31.54508351484935,"c","2025-10-23T04:00:00Z","2025-10-23T12:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",31.623083482848273,"c","2025-10-23T05:00:00Z","2025-10-23T13:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
6103954,"Kopernik ","temperature",31.954302992965236,"c","2025-10-23T06:00:00Z","2025-10-23T14:00:00+08:00","Asia/Makassar",-8.554056,115.272236,,,,"AirGradient","AirGradient"
